timestamp,symbol,direction,entry,sl,tp,sl_distance_pips,peak_profit_pips,peak_profit_r,bars_to_peak,confidence
2026-02-06 14:35:00+00:00,GBPUSD=X,BUY,1.360451579093933,1.3595982479253907,1.3611626884010517,8.533311685423595,7.222890853881836,0.846434669229276,11,1.2692
2026-02-06 14:45:00+00:00,GBPUSD=X,BUY,1.3605626821517944,1.359741782623446,1.3612467650920848,8.208995283485176,6.111860275268555,0.7445320729522613,8,1.2368
2026-02-06 14:50:00+00:00,GBPUSD=X,BUY,1.360877513885498,1.3600723960011423,1.3615484454557947,8.051178843557771,2.963542938232422,0.36808807701542107,6,1.3372
2026-02-06 14:55:00+00:00,GBPUSD=X,BUY,1.3605626821517944,1.3597650763117122,1.3612273536851964,7.976058400822605,6.111860275268555,0.7662757678201318,6,1.1518
2026-02-06 15:05:00+00:00,GBPUSD=X,BUY,1.3609329462051392,1.3601150924687895,1.3616144909854306,8.17853736349683,2.409219741821289,0.2945783133026122,3,1.2299
2026-01-02 09:05:00+00:00,NZDUSD=X,BUY,0.5773005485534668,0.5769427065669949,0.57759875020886,3.5784198647192955,2.333521842956543,0.6521095710325745,27,1.342
2026-01-02 09:15:00+00:00,NZDUSD=X,BUY,0.5772339105606079,0.5768923161288763,0.577518572587051,3.4159443173165105,2.99990177154541,0.8782057003499595,43,1.1805
2026-01-02 15:00:00+00:00,NZDUSD=X,BUY,0.577734112739563,0.5774777386559368,0.5779477578092516,2.563740836262207,2.003908157348633,0.7816344495531071,4,1.1202
2026-01-02 18:40:00+00:00,NZDUSD=X,SELL,0.5763356685638428,0.5765590104186964,0.5761495503514648,2.2334185485362035,1.6605854034423828,0.7435173333411872,10,1.1041
2026-01-02 18:45:00+00:00,NZDUSD=X,SELL,0.576269268989563,0.576485194942906,0.5760893306951105,2.1592595334296583,0.9965896606445312,0.4615423228265658,5,1.1905
2026-01-05 00:00:00+00:00,NZDUSD=X,SELL,0.5758046507835388,0.5761107504601425,0.5755495677197024,3.060996766036661,2.650618553161621,0.8659331439260577,3,1.5373
2026-01-05 01:05:00+00:00,NZDUSD=X,SELL,0.5753740072250366,0.5757369908253912,0.5750715208914078,3.6298360035458277,2.9778480529785156,0.8203808794859014,4,1.5244
2026-01-05 04:20:00+00:00,NZDUSD=X,SELL,0.5748448371887207,0.575172429168904,0.5745718438719013,3.2759198018328384,2.6428699493408203,0.8067566085904074,5,1.159
2026-01-05 04:30:00+00:00,NZDUSD=X,SELL,0.5746796131134033,0.5750063669190502,0.5744073182753643,3.2675380564684,0.33020973205566406,0.10105765452432383,3,1.191
2026-01-05 13:25:00+00:00,NZDUSD=X,SELL,0.5746135711669922,0.5749807793272615,0.5743075643667678,3.672081602693611,2.3102760314941406,0.6291461578085481,5,1.3052
2026-01-05 13:30:00+00:00,NZDUSD=X,SELL,0.5746796131134033,0.5750375743341591,0.5743813120961069,3.5796122075582026,2.9706954956054688,0.8298931066703171,4,1.2218
2026-01-05 13:35:00+00:00,NZDUSD=X,SELL,0.5744155049324036,0.5747988441389082,0.5740960555936496,3.833392065046848,0.32961368560791016,0.08598486145295497,3,1.451
2026-01-05 15:40:00+00:00,NZDUSD=X,BUY,0.5785362720489502,0.5781171201598787,0.5788855652898431,4.191518890714896,1.004934310913086,0.2397542125216777,2,1.5781
2026-01-06 02:45:00+00:00,NZDUSD=X,BUY,0.58065265417099,0.5802274605811935,0.581006982162487,4.251935897965353,1.011490821838379,0.23788948048873454,4,2.1732
2026-01-07 02:05:00+00:00,NZDUSD=X,BUY,0.5792064666748047,0.5788156531713383,0.5795321445943601,3.9081350346636956,0.6711483001708984,0.17173109276370035,3,1.1116
2026-01-07 05:40:00+00:00,NZDUSD=X,SELL,0.5781015157699585,0.5784028824667619,0.5778503768559557,3.0136669680336237,0.3343820571899414,0.11095521195167796,3,1.1816
2026-01-07 16:15:00+00:00,NZDUSD=X,SELL,0.5778008699417114,0.578259186516241,0.5774189394629368,4.583165745295492,1.0007619857788086,0.21835605373994305,9,1.3118
2026-01-07 16:20:00+00:00,NZDUSD=X,SELL,0.577734112739563,0.5781682754847596,0.5773723104518992,4.341627451965868,0.3331899642944336,0.07674310335944802,4,1.366
2026-01-08 05:30:00+00:00,NZDUSD=X,SELL,0.5763356685638428,0.5765501177665036,0.5761569608949588,2.144492026607825,0.3325939178466797,0.1550921680845694,1,1.1914
2026-01-08 06:20:00+00:00,NZDUSD=X,SELL,0.5753408670425415,0.5756347618886607,0.5750959546707756,2.9389484611919148,0.33080577850341797,0.11255923091936663,2,1.8231
2026-01-08 06:30:00+00:00,NZDUSD=X,SELL,0.5756058096885681,0.575909391655658,0.5753528247159931,3.0358196708990537,0.6622076034545898,0.21813140279787369,5,1.4163
2026-01-08 09:35:00+00:00,NZDUSD=X,SELL,0.5744155049324036,0.5746899612549524,0.5741867913302795,2.74456322548855,1.6492605209350586,0.6009191209801624,6,1.1999
2026-01-08 09:40:00+00:00,NZDUSD=X,SELL,0.5744155049324036,0.5746788483393089,0.5741960520933157,2.6334340690536973,1.6492605209350586,0.62627750598203,4,1.1809
2026-01-08 14:15:00+00:00,NZDUSD=X,SELL,0.5743825435638428,0.5746979792305292,0.5741196805082707,3.1543566668645884,1.9788742065429688,0.6273463706023954,4,1.197
2026-01-09 01:35:00+00:00,NZDUSD=X,SELL,0.5741187334060669,0.5743699522581908,0.5739093843626304,2.5121885212386896,0.32961368560791016,0.1312057924082015,2,1.7018
2026-01-09 01:40:00+00:00,NZDUSD=X,SELL,0.5741187334060669,0.5743604838349546,0.573917274715327,2.4175042888774367,0.32961368560791016,0.1363446125512214,1,1.6115
2026-01-09 08:20:00+00:00,NZDUSD=X,SELL,0.5731644630432129,0.5734500491284746,0.5729264746388281,2.8558608526174645,2.2989511489868164,0.804994104274994,7,1.3572
2026-01-09 08:25:00+00:00,NZDUSD=X,SELL,0.5731316208839417,0.5734094833165723,0.5729000688567495,2.778624326306156,1.970529556274414,0.7091745140279521,6,1.3381
2026-01-09 08:30:00+00:00,NZDUSD=X,SELL,0.5729673504829407,0.5732464860790835,0.572734737486155,2.791355961427877,0.32782554626464844,0.11744311753666634,1,1.4393
2026-01-09 15:05:00+00:00,NZDUSD=X,SELL,0.5715591907501221,0.5722457644568314,0.570987045994531,6.865737067093258,1.3059377670288086,0.1902108621793905,5,2.0805
2026-01-09 15:10:00+00:00,NZDUSD=X,SELL,0.5715265870094299,0.5721809103655219,0.57098131754602,6.543233560919459,0.6532669067382812,0.09983854323037245,4,2.0331
2026-01-12 01:10:00+00:00,NZDUSD=X,BUY,0.5749769806861877,0.5746673215533111,0.5752350299635849,3.096591328766163,1.653432846069336,0.5339525531540342,5,1.6924
2026-01-12 01:15:00+00:00,NZDUSD=X,BUY,0.5749108791351318,0.5746105865237442,0.5751611229779549,3.002926113876425,2.314448356628418,0.7707310366157284,4,1.5861
2026-01-12 08:00:00+00:00,NZDUSD=X,BUY,0.5758709907531738,0.5755565940696001,0.5761329879894853,3.143966835736922,0.9953975677490234,0.3166056195105219,3,1.2894
2026-01-12 08:05:00+00:00,NZDUSD=X,BUY,0.5758378505706787,0.5755373813684072,0.5760882415725717,3.0046920227155827,1.3267993927001953,0.4415758362819027,2,1.2672
2026-01-12 09:05:00+00:00,NZDUSD=X,BUY,0.5758709907531738,0.5755471161562606,0.5761408862506014,3.238745969131873,2.9861927032470703,0.9220212797509098,11,1.2509
2026-01-12 09:15:00+00:00,NZDUSD=X,BUY,0.5761032104492188,0.5757572534504849,0.5763915079481636,3.45956998733854,0.6639957427978516,0.1919301373372897,4,1.4088
2026-01-12 09:25:00+00:00,NZDUSD=X,BUY,0.5760368704795837,0.5757099253776228,0.5763093247312179,3.269451019609626,0.3314018249511719,0.10136314107887795,2,1.2143
2026-01-12 13:05:00+00:00,NZDUSD=X,BUY,0.5768343210220337,0.576516522524807,0.5770991531030559,3.177984972266845,1.9973516464233398,0.6284962527681923,7,1.2638
2026-01-12 13:10:00+00:00,NZDUSD=X,BUY,0.5769674777984619,0.5766466989584403,0.57723479349848,3.2077884002157386,0.6657838821411133,0.20755230678443012,4,1.3772
2026-01-12 13:15:00+00:00,NZDUSD=X,BUY,0.5769674777984619,0.5766610516542429,0.5772228329186444,3.064261442190519,0.3325939178466797,0.10853966742763355,3,1.3661
2026-01-12 13:25:00+00:00,NZDUSD=X,BUY,0.5767678022384644,0.5764577417908808,0.5770261859447839,3.100604475835267,1.996755599975586,0.6439891368078101,9,1.1484
2026-01-12 13:30:00+00:00,NZDUSD=X,BUY,0.576801061630249,0.5764960435274322,0.5770552433825964,3.0501810281680086,0.3325939178466797,0.10904071423145706,2,1.1644
2026-01-12 21:20:00+00:00,NZDUSD=X,BUY,0.577500581741333,0.5773122299578008,0.5776575415609432,1.883517835321591,1.334547996520996,0.7085401430738967,7,1.5083
2026-01-12 21:25:00+00:00,NZDUSD=X,BUY,0.5775339007377625,0.5773418441788131,0.5776939478702203,1.9205655894938278,1.0013580322265625,0.5213870527017378,6,1.501
2026-01-12 21:45:00+00:00,NZDUSD=X,BUY,0.577500581741333,0.5773309406430118,0.5776419493232673,1.6964109832118268,0.3331899642944336,0.19640875211949094,2,1.2763
2026-01-12 22:00:00+00:00,NZDUSD=X,BUY,0.5774672627449036,0.5772838935375088,0.5776200704177326,1.8336920739481233,1.0001659393310547,0.5454383282453727,7,1.1047
2026-01-13 01:45:00+00:00,NZDUSD=X,BUY,0.5780012607574463,0.5776582515989136,0.5782871017228902,3.430091585326922,1.3369321823120117,0.3897657392097269,14,1.1363
2026-01-13 02:10:00+00:00,NZDUSD=X,BUY,0.5781015157699585,0.5777791826979972,0.5783701266632595,3.2233307196127825,0.3343820571899414,0.10373805429127998,3,1.1246
2026-01-13 08:25:00+00:00,NZDUSD=X,SELL,0.5768343210220337,0.5770949920414821,0.5766170951724934,2.6067101944837745,1.6629695892333984,0.6379572200824297,6,1.3499
2026-01-13 08:30:00+00:00,NZDUSD=X,SELL,0.5767678022384644,0.5770312426004109,0.5765482686035089,2.634403619465875,0.9977817535400391,0.3787505248502275,4,1.3946
2026-01-13 08:35:00+00:00,NZDUSD=X,SELL,0.576701283454895,0.5769544590631615,0.5764903037813397,2.531756082664316,0.3325939178466797,0.1313688629501273,2,1.4243
2026-01-13 10:45:00+00:00,NZDUSD=X,SELL,0.5764353275299072,0.5766472257868012,0.5762587456491622,2.118982568939387,1.329183578491211,0.627274427819624,12,1.1071
2026-01-13 15:20:00+00:00,NZDUSD=X,SELL,0.5745145678520203,0.5750678643404543,0.574053487444992,5.532964884340519,0.6604194641113281,0.119360863102612,6,1.9864
2026-01-13 15:30:00+00:00,NZDUSD=X,SELL,0.5745805501937866,0.5750824864190592,0.5741622700060593,5.019362252726145,0.9900331497192383,0.1972428168900393,4,1.7422
2026-01-13 15:35:00+00:00,NZDUSD=X,SELL,0.5747456550598145,0.5752414499099984,0.5743324926846612,4.957948501839171,2.6410818099975586,0.5326964991705417,4,1.5524
2026-01-13 15:45:00+00:00,NZDUSD=X,SELL,0.5747126340866089,0.5752013731618787,0.5743053515238841,4.887390752698062,0.33020973205566406,0.06756360372318773,2,1.4389
2026-01-13 16:10:00+00:00,NZDUSD=X,SELL,0.5741846561431885,0.574688993519979,0.573764374995863,5.043373767905646,4.282593727111816,0.8491525562441593,10,1.4704
2026-01-13 16:15:00+00:00,NZDUSD=X,SELL,0.5738222599029541,0.5743371669837183,0.5733931706689839,5.14907080764182,0.6586313247680664,0.12791265635550805,3,1.5984
2026-01-13 16:20:00+00:00,NZDUSD=X,SELL,0.5738222599029541,0.5743257922576191,0.5734026496074,5.035323546650483,0.6586313247680664,0.1308021855330807,2,1.5149
2026-01-14 00:00:00+00:00,NZDUSD=X,SELL,0.5737892985343933,0.5740019256952221,0.5736121092337026,2.126271608288155,0.32901763916015625,0.15473923363207856,6,1.3421
2026-01-14 01:10:00+00:00,NZDUSD=X,SELL,0.5734931230545044,0.5737079434334831,0.5733141060720222,2.148203789786862,1.9723176956176758,0.9181241114062846,6,1.9558
2026-01-14 01:20:00+00:00,NZDUSD=X,SELL,0.5734273791313171,0.5736455345807594,0.5732455829234486,2.1815544944225884,1.3148784637451172,0.6027254726419923,4,1.9782
2026-01-14 01:25:00+00:00,NZDUSD=X,SELL,0.5734273791313171,0.5736384048387805,0.5732515243750977,2.110257074633415,1.3148784637451172,0.6230892337956182,3,1.9081
2026-01-14 01:30:00+00:00,NZDUSD=X,SELL,0.5733287334442139,0.5735415914671065,0.57315135175847,2.128580228926147,0.32842159271240234,0.15429138552042676,2,2.0334
2026-01-14 01:40:00+00:00,NZDUSD=X,SELL,0.5735589265823364,0.5737913907455033,0.573365206446364,2.324641631669122,0.32901763916015625,0.14153477881402193,4,1.431
2026-01-14 01:50:00+00:00,NZDUSD=X,SELL,0.5736576318740845,0.573891008249878,0.5734631515609232,2.333763757935703,1.316070556640625,0.5639262123963807,5,1.1532
2026-01-14 01:55:00+00:00,NZDUSD=X,SELL,0.5736247301101685,0.5738583576519907,0.5734300404919832,2.3362754182221224,0.6580352783203125,0.28165997604044024,4,1.1804
2026-01-14 03:00:00+00:00,NZDUSD=X,BUY,0.5747456550598145,0.5744721693877769,0.5749735597865124,2.7348567203755447,1.983046531677246,0.725100703412696,33,1.2537
2026-01-14 03:05:00+00:00,NZDUSD=X,BUY,0.5747126340866089,0.5744501843345811,0.5749313422132988,2.6244975202782683,2.31325626373291,0.8814092015174173,32,1.1634
2026-01-14 11:00:00+00:00,NZDUSD=X,SELL,0.5742176175117493,0.5744449342619415,0.5740281868865891,2.273167501922746,1.977682113647461,0.8700116080203723,12,1.1199
2026-01-14 11:05:00+00:00,NZDUSD=X,SELL,0.5741516947746277,0.5743882019555531,0.5739546054571898,2.365071809253827,1.3184547424316406,0.5574692224028535,11,1.2347
2026-01-14 11:10:00+00:00,NZDUSD=X,SELL,0.5741516947746277,0.5743797843659741,0.5739616201151724,2.2808959134645868,1.3184547424316406,0.5780424852570156,10,1.1903
2026-01-14 15:10:00+00:00,NZDUSD=X,BUY,0.5755064487457275,0.575099809001306,0.5758453151994122,4.066397444215664,0.3314018249511719,0.08149764736415072,4,1.3319
2026-01-14 15:15:00+00:00,NZDUSD=X,BUY,0.575407087802887,0.5750167187761303,0.5757323953251842,3.903690267567095,1.3250112533569336,0.339425303376521,3,1.1657
2026-01-14 15:55:00+00:00,NZDUSD=X,BUY,0.5755395889282227,0.5751185110128502,0.5758904871910331,4.2107791537249195,2.319812774658203,0.5509224516336986,10,1.1192
2026-01-14 16:00:00+00:00,NZDUSD=X,BUY,0.5756058096885681,0.5751977729081791,0.5759458403388923,4.080367803890317,1.6576051712036133,0.40623915560337825,9,1.1686
2026-01-15 09:40:00+00:00,NZDUSD=X,BUY,0.575175404548645,0.5749497353732255,0.575363462194828,2.2566917541955167,1.9860267639160156,0.8800611604237505,20,1.3441
2026-01-15 09:45:00+00:00,NZDUSD=X,BUY,0.5752084851264954,0.5749861678629806,0.5753937495127577,2.2231726351473746,1.6552209854125977,0.7445310180794271,19,1.3145
2026-01-15 09:50:00+00:00,NZDUSD=X,BUY,0.5752747058868408,0.5750512478957998,0.5754609208793751,2.23457991041065,0.9930133819580078,0.4443848158357072,16,1.3117
2026-01-15 10:00:00+00:00,NZDUSD=X,BUY,0.5752084851264954,0.5749832957666555,0.5753961429263619,2.251893598398391,1.6552209854125977,0.7350351662218129,16,1.1087
2026-01-15 10:05:00+00:00,NZDUSD=X,BUY,0.5752747058868408,0.5750570873835165,0.575456054639611,2.1761850332435717,0.9930133819580078,0.45630925991524535,13,1.1262
2026-01-15 13:55:00+00:00,NZDUSD=X,SELL,0.5730001926422119,0.5733013474852932,0.5727492302729775,3.0115484308124163,2.2971630096435547,0.7627846811760739,3,1.4397
2026-01-15 14:00:00+00:00,NZDUSD=X,SELL,0.5728689432144165,0.5731823598405024,0.5726077626926782,3.1341662608586063,0.9846687316894531,0.31417246238229324,2,1.5053
2026-01-16 01:15:00+00:00,NZDUSD=X,BUY,0.5750431418418884,0.5748313002881563,0.5752196764699985,2.118415537321061,1.322627067565918,0.6243473219793819,9,1.1755
2026-01-16 01:25:00+00:00,NZDUSD=X,BUY,0.5751092433929443,0.5749016800570547,0.5752822128395191,2.0756333588967113,0.6616115570068359,0.31875164954879653,6,1.2242
2026-01-16 01:30:00+00:00,NZDUSD=X,BUY,0.5750762224197388,0.5748707330484103,0.5752474635625124,2.054893713284711,0.9918212890625,0.48266306069771914,6,1.1268
2026-01-16 03:35:00+00:00,NZDUSD=X,BUY,0.5758378505706787,0.5756297026073075,0.5760113072068214,2.08147963371208,1.3267993927001953,0.6374308790780724,28,1.4041
2026-01-16 03:50:00+00:00,NZDUSD=X,BUY,0.5758046507835388,0.5755824823568683,0.5759897911390977,2.221684266705548,1.658797264099121,0.7466395153254108,25,1.1897
2026-01-16 03:55:00+00:00,NZDUSD=X,BUY,0.5759041905403137,0.5756808324376421,0.5760903222925401,2.233581026716003,0.6633996963500977,0.29701169933623733,17,1.2332
